opid,duration,upstreamdur,downstreamdur,totaljobdur,duedate,weight,release,earliest_start,workload,label
0.6000000000000001,-0.035928143712574856,0.14371257485029937,-0.592814371257485,-0.4491017964071856,-0.9461077844311379,-0.5,-0.3592814371257485,-0.21556886227544914,0.0,1.0
-0.2,0.20958083832335328,-0.017964071856287428,0.6167664670658682,0.5988023952095809,1.1736526946107784,0.5,0.39520958083832336,0.37724550898203596,0.0,0.0
-0.2,0.2335329341317365,0.08982035928143713,0.3293413173652695,0.41916167664670656,0.7485029940119761,0.0,0.20359281437125748,0.29341317365269465,0.0,0.0
-0.6000000000000001,0.24550898203592814,-0.14970059880239522,0.8023952095808383,0.652694610778443,1.251497005988024,0.5,0.40119760479041916,0.251497005988024,0.0,0.0
-0.6000000000000001,0.035928143712574856,-0.14371257485029937,0.592814371257485,0.4491017964071856,0.9461077844311379,0.5,0.3592814371257485,0.21556886227544914,0.0,0.0
0.0,-0.0059880239520958,-0.07784431137724551,0.22754491017964074,0.14970059880239522,0.22754491017964062,0.0,0.03592814371257484,-0.041916167664670656,0.0,1.0
-0.2,-0.08383233532934131,-0.035928143712574856,0.2395209580838324,0.20359281437125748,0.3053892215568862,0.0,0.041916167664670656,0.0059880239520958,0.0,1.0
0.0,0.059880239520958084,-0.035928143712574856,0.005988023952095856,-0.029940119760479056,-0.1976047904191618,-0.5,-0.15568862275449102,-0.19161676646706585,0.0,1.0
-0.2,-0.09580838323353294,-0.4311377245508982,-0.017964071856287345,-0.4491017964071856,-0.9461077844311379,-0.5,-0.3592814371257485,-0.7904191616766467,0.0,1.0
0.0,0.0059880239520958,0.07784431137724551,-0.22754491017964074,-0.14970059880239522,-0.22754491017964062,0.0,-0.03592814371257484,0.041916167664670656,0.0,0.0
-0.2,-0.07784431137724551,0.041916167664670656,0.011976047904191656,0.053892215568862256,0.07784431137724557,0.0,0.005988023952095814,0.047904191616766456,0.0,1.0
0.0,0.06586826347305388,0.041916167664670656,-0.22155688622754488,-0.17964071856287428,-0.4251497005988024,-0.5,-0.19161676646706588,-0.1497005988023952,0.0,1.0
-0.2,-0.08982035928143714,-0.3532934131736527,-0.24550898203592808,-0.5988023952095809,-1.1736526946107784,-0.5,-0.39520958083832336,-0.7485029940119761,0.0,1.0
0.2,0.08383233532934131,0.035928143712574856,-0.2395209580838324,-0.20359281437125748,-0.3053892215568862,0.0,-0.041916167664670656,-0.0059880239520958,0.0,0.0
0.2,0.07784431137724551,-0.041916167664670656,-0.011976047904191656,-0.053892215568862256,-0.07784431137724557,0.0,-0.005988023952095814,-0.047904191616766456,0.0,0.0
0.2,0.1437125748502994,0.0,-0.23353293413173654,-0.23353293413173654,-0.502994011976048,-0.5,-0.19760479041916168,-0.19760479041916165,0.0,1.0
0.0,-0.011976047904191628,-0.39520958083832336,-0.25748502994011974,-0.652694610778443,-1.251497005988024,-0.5,-0.40119760479041916,-0.7964071856287425,0.0,1.0
0.0,-0.059880239520958084,0.035928143712574856,-0.005988023952095856,0.029940119760479056,0.1976047904191618,0.5,0.15568862275449102,0.19161676646706585,0.0,0.0
0.0,-0.06586826347305388,-0.041916167664670656,0.22155688622754488,0.17964071856287428,0.4251497005988024,0.5,0.19161676646706588,0.1497005988023952,0.0,0.0
-0.2,-0.1437125748502994,0.0,0.23353293413173654,0.23353293413173654,0.502994011976048,0.5,0.19760479041916168,0.19760479041916165,0.0,0.0
-0.2,-0.15568862275449102,-0.39520958083832336,-0.0239520958083832,-0.41916167664670656,-0.7485029940119761,0.0,-0.20359281437125748,-0.5988023952095809,0.0,1.0
0.2,0.09580838323353294,0.4311377245508982,0.017964071856287345,0.4491017964071856,0.9461077844311379,0.5,0.3592814371257485,0.7904191616766467,0.0,0.0
0.2,0.08982035928143714,0.3532934131736527,0.24550898203592808,0.5988023952095809,1.1736526946107784,0.5,0.39520958083832336,0.7485029940119761,0.0,0.0
0.0,0.011976047904191628,0.39520958083832336,0.25748502994011974,0.652694610778443,1.251497005988024,0.5,0.40119760479041916,0.7964071856287425,0.0,0.0
0.2,0.15568862275449102,0.39520958083832336,0.0239520958083832,0.41916167664670656,0.7485029940119761,0.0,0.20359281437125748,0.5988023952095809,0.0,0.0
-0.2,0.05389221556886228,-0.011976047904191617,0.06586826347305391,0.053892215568862256,0.07784431137724557,0.0,0.005988023952095814,-0.005988023952095814,0.0,1.0
-0.4,-0.011976047904191614,-0.08982035928143713,-0.05988023952095811,-0.14970059880239522,-0.22754491017964062,0.0,-0.03592814371257484,-0.12574850299401197,0.0,1.0
-0.8,-0.16766467065868262,-0.32335329341317365,0.14371257485029942,-0.17964071856287428,-0.4251497005988024,-0.5,-0.19161676646706588,-0.5149700598802395,0.0,1.0
-0.8,-0.029940119760479042,-0.8802395209580839,0.281437125748503,-0.5988023952095809,-1.1736526946107784,-0.5,-0.39520958083832336,-1.2754491017964074,0.0,1.0
0.2,-0.05389221556886228,0.011976047904191617,-0.06586826347305391,-0.053892215568862256,-0.07784431137724557,0.0,-0.005988023952095814,0.005988023952095814,0.0,0.0
-0.2,-0.06586826347305388,-0.07784431137724551,-0.12574850299401202,-0.20359281437125748,-0.3053892215568862,0.0,-0.041916167664670656,-0.11976047904191617,0.0,1.0
-0.6000000000000001,-0.22155688622754488,-0.31137724550898205,0.07784431137724551,-0.23353293413173654,-0.502994011976048,-0.5,-0.19760479041916168,-0.5089820359281437,0.0,1.0
-0.6000000000000001,-0.08383233532934131,-0.8682634730538923,0.21556886227544908,-0.652694610778443,-1.251497005988024,-0.5,-0.40119760479041916,-1.2694610778443114,0.0,1.0
0.4,0.011976047904191614,0.08982035928143713,0.05988023952095811,0.14970059880239522,0.22754491017964062,0.0,0.03592814371257484,0.12574850299401197,0.0,0.0
0.2,0.06586826347305388,0.07784431137724551,0.12574850299401202,0.20359281437125748,0.3053892215568862,0.0,0.041916167664670656,0.11976047904191617,0.0,0.0
-0.4,-0.155688622754491,-0.23353293413173654,0.20359281437125754,-0.029940119760479056,-0.1976047904191618,-0.5,-0.15568862275449102,-0.3892215568862275,0.0,1.0
-0.4,-0.017964071856287428,-0.7904191616766467,0.3413173652694611,-0.4491017964071856,-0.9461077844311379,-0.5,-0.3592814371257485,-1.1497005988023954,0.0,1.0
0.8,0.16766467065868262,0.32335329341317365,-0.14371257485029942,0.17964071856287428,0.4251497005988024,0.5,0.19161676646706588,0.5149700598802395,0.0,0.0
0.6000000000000001,0.22155688622754488,0.31137724550898205,-0.07784431137724551,0.23353293413173654,0.502994011976048,0.5,0.19760479041916168,0.5089820359281437,0.0,0.0
0.4,0.155688622754491,0.23353293413173654,-0.20359281437125754,0.029940119760479056,0.1976047904191618,0.5,0.15568862275449102,0.3892215568862275,0.0,0.0
0.0,0.13772455089820357,-0.5568862275449102,0.13772455089820357,-0.41916167664670656,-0.7485029940119761,0.0,-0.20359281437125748,-0.7604790419161678,0.0,1.0
0.8,0.029940119760479042,0.8802395209580839,-0.281437125748503,0.5988023952095809,1.1736526946107784,0.5,0.39520958083832336,1.2754491017964074,0.0,0.0
0.6000000000000001,0.08383233532934131,0.8682634730538923,-0.21556886227544908,0.652694610778443,1.251497005988024,0.5,0.40119760479041916,1.2694610778443114,0.0,0.0
0.4,0.017964071856287428,0.7904191616766467,-0.3413173652694611,0.4491017964071856,0.9461077844311379,0.5,0.3592814371257485,1.1497005988023954,0.0,0.0
0.0,-0.13772455089820357,0.5568862275449102,-0.13772455089820357,0.41916167664670656,0.7485029940119761,0.0,0.20359281437125748,0.7604790419161678,0.0,0.0
-0.6,-0.011976047904191617,-0.25149700598802394,0.4011976047904192,0.14970059880239522,0.22754491017964062,0.0,0.03592814371257484,-0.21556886227544914,0.0,1.0
-0.6,-0.08383233532934133,-0.20958083832335328,0.4131736526946108,0.20359281437125748,0.3053892215568862,0.0,0.041916167664670656,-0.16766467065868262,0.0,1.0
-0.6,-0.19161676646706585,-0.11976047904191617,0.08982035928143711,-0.029940119760479056,-0.1976047904191618,-0.5,-0.15568862275449102,-0.2754491017964072,0.0,1.0
0.0,-0.1437125748502994,0.0,-0.4491017964071856,-0.4491017964071856,-0.9461077844311379,-0.5,-0.3592814371257485,-0.3592814371257485,0.0,1.0
0.6,0.011976047904191617,0.25149700598802394,-0.4011976047904192,-0.14970059880239522,-0.22754491017964062,0.0,-0.03592814371257484,0.21556886227544914,0.0,0.0
0.0,-0.07185628742514971,0.041916167664670656,0.0119760479041916,0.053892215568862256,0.07784431137724557,0.0,0.005988023952095814,0.04790419161676651,0.0,1.0
0.0,-0.17964071856287425,0.13173652694610777,-0.31137724550898205,-0.17964071856287428,-0.4251497005988024,-0.5,-0.19161676646706588,-0.059880239520958056,0.0,1.0
0.6,-0.1317365269461078,0.25149700598802394,-0.8502994011976048,-0.5988023952095809,-1.1736526946107784,-0.5,-0.39520958083832336,-0.14371257485029937,0.0,1.0
0.6,0.08383233532934133,0.20958083832335328,-0.4131736526946108,-0.20359281437125748,-0.3053892215568862,0.0,-0.041916167664670656,0.16766467065868262,0.0,0.0
0.0,0.07185628742514971,-0.041916167664670656,-0.0119760479041916,-0.053892215568862256,-0.07784431137724557,0.0,-0.005988023952095814,-0.04790419161676651,0.0,0.0
0.0,-0.10778443113772454,0.08982035928143711,-0.32335329341317365,-0.23353293413173654,-0.502994011976048,-0.5,-0.19760479041916168,-0.10778443113772457,0.0,1.0
0.6,-0.059880239520958084,0.20958083832335328,-0.8622754491017964,-0.652694610778443,-1.251497005988024,-0.5,-0.40119760479041916,-0.19161676646706588,0.0,1.0
0.6,0.19161676646706585,0.11976047904191617,-0.08982035928143711,0.029940119760479056,0.1976047904191618,0.5,0.15568862275449102,0.2754491017964072,0.0,0.0
0.0,0.17964071856287425,-0.13173652694610777,0.31137724550898205,0.17964071856287428,0.4251497005988024,0.5,0.19161676646706588,0.059880239520958056,0.0,0.0
0.0,0.10778443113772454,-0.08982035928143711,0.32335329341317365,0.23353293413173654,0.502994011976048,0.5,0.19760479041916168,0.10778443113772457,0.0,0.0
0.6,0.047904191616766456,0.11976047904191617,-0.5389221556886228,-0.41916167664670656,-0.7485029940119761,0.0,-0.20359281437125748,-0.08383233532934131,0.0,1.0
0.0,0.1437125748502994,0.0,0.4491017964071856,0.4491017964071856,0.9461077844311379,0.5,0.3592814371257485,0.3592814371257485,0.0,0.0
-0.6,0.1317365269461078,-0.25149700598802394,0.8502994011976048,0.5988023952095809,1.1736526946107784,0.5,0.39520958083832336,0.14371257485029937,0.0,0.0
-0.6,0.059880239520958084,-0.20958083832335328,0.8622754491017964,0.652694610778443,1.251497005988024,0.5,0.40119760479041916,0.19161676646706588,0.0,0.0
-0.6,-0.047904191616766456,-0.11976047904191617,0.5389221556886228,0.41916167664670656,0.7485029940119761,0.0,0.20359281437125748,0.08383233532934131,0.0,0.0
-0.6000000000000001,-0.11188811188811187,-0.3706293706293706,0.5174825174825175,0.14685314685314688,0.4055944055944056,0.0,0.2097902097902098,-0.16083916083916083,0.0,1.0
0.0,-0.16083916083916083,0.0,-0.06993006993007,-0.0699300699300699,-0.2727272727272727,0.0,-0.18181818181818182,-0.18181818181818177,0.0,1.0
-0.6000000000000001,-0.09790209790209789,-0.4895104895104895,0.5314685314685315,0.04195804195804198,0.2447552447552448,0.0,0.1888111888111888,-0.3006993006993006,0.0,1.0
-0.6000000000000001,-0.18181818181818182,-0.6503496503496503,0.4475524475524475,-0.2027972027972028,-0.4825174825174825,-0.5,-0.22377622377622375,-0.8741258741258741,0.0,1.0
0.6000000000000001,0.11188811188811187,0.3706293706293706,-0.5174825174825175,-0.14685314685314688,-0.4055944055944056,0.0,-0.2097902097902098,0.16083916083916083,0.0,0.0
0.6000000000000001,-0.04895104895104896,0.3706293706293706,-0.5874125874125875,-0.21678321678321677,-0.6783216783216783,0.0,-0.3916083916083916,-0.020979020979020935,0.0,1.0
0.0,0.013986013986013984,-0.11888111888111885,0.013986013986013984,-0.1048951048951049,-0.16083916083916083,0.0,-0.02097902097902098,-0.1398601398601398,0.0,1.0
0.0,-0.06993006993006995,-0.2797202797202797,-0.06993006993006995,-0.3496503496503497,-0.8881118881118881,-0.5,-0.43356643356643354,-0.7132867132867132,0.0,1.0
0.0,0.16083916083916083,0.0,0.06993006993007,0.0699300699300699,0.2727272727272727,0.0,0.18181818181818182,0.18181818181818177,0.0,0.0
-0.6000000000000001,0.04895104895104896,-0.3706293706293706,0.5874125874125875,0.21678321678321677,0.6783216783216783,0.0,0.3916083916083916,0.020979020979020935,0.0,0.0
-0.6000000000000001,0.06293706293706294,-0.4895104895104895,0.6013986013986015,0.11188811188811187,0.5174825174825175,0.0,0.3706293706293706,-0.11888111888111885,0.0,1.0
-0.6000000000000001,-0.02097902097902099,-0.6503496503496503,0.5174825174825175,-0.13286713286713292,-0.2097902097902098,-0.5,-0.041958041958041925,-0.6923076923076923,0.0,1.0
0.6000000000000001,0.09790209790209789,0.4895104895104895,-0.5314685314685315,-0.04195804195804198,-0.2447552447552448,0.0,-0.1888111888111888,0.3006993006993006,0.0,0.0
0.0,-0.013986013986013984,0.11888111888111885,-0.013986013986013984,0.1048951048951049,0.16083916083916083,0.0,0.02097902097902098,0.1398601398601398,0.0,0.0
0.6000000000000001,-0.06293706293706294,0.4895104895104895,-0.6013986013986015,-0.11188811188811187,-0.5174825174825175,0.0,-0.3706293706293706,0.11888111888111885,0.0,0.0
0.0,-0.08391608391608393,-0.16083916083916083,-0.08391608391608393,-0.2447552447552448,-0.7272727272727273,-0.5,-0.41258741258741255,-0.5734265734265734,0.0,1.0
0.6000000000000001,0.18181818181818182,0.6503496503496503,-0.4475524475524475,0.2027972027972028,0.4825174825174825,0.5,0.22377622377622375,0.8741258741258741,0.0,0.0
0.0,0.06993006993006995,0.2797202797202797,0.06993006993006995,0.3496503496503497,0.8881118881118881,0.5,0.43356643356643354,0.7132867132867132,0.0,0.0
0.6000000000000001,0.02097902097902099,0.6503496503496503,-0.5174825174825175,0.13286713286713292,0.2097902097902098,0.5,0.041958041958041925,0.6923076923076923,0.0,0.0
0.0,0.08391608391608393,0.16083916083916083,0.08391608391608393,0.2447552447552448,0.7272727272727273,0.5,0.41258741258741255,0.5734265734265734,0.0,0.0
0.0,-0.09090909090909091,0.0,-0.1048951048951049,-0.1048951048951049,-0.16083916083916083,0.0,-0.02097902097902098,-0.02097902097902098,0.0,1.0
-0.4,-0.20279720279720279,-0.16783216783216784,0.020979020979020935,-0.14685314685314688,-0.4055944055944056,0.0,-0.2097902097902098,-0.3776223776223776,0.0,1.0
-0.4,-0.006993006993006992,-0.32167832167832167,-0.027972027972028024,-0.3496503496503497,-0.8881118881118881,-0.5,-0.43356643356643354,-0.7552447552447552,0.0,1.0
-0.8,-0.23776223776223773,-0.5384615384615384,0.32167832167832167,-0.21678321678321677,-0.6783216783216783,0.0,-0.3916083916083916,-0.9300699300699301,0.0,1.0
0.0,0.09090909090909091,0.0,0.1048951048951049,0.1048951048951049,0.16083916083916083,0.0,0.02097902097902098,0.02097902097902098,0.0,0.0
-0.4,-0.11188811188811187,-0.16783216783216784,0.12587412587412583,-0.04195804195804198,-0.2447552447552448,0.0,-0.1888111888111888,-0.3566433566433566,0.0,1.0
-0.4,0.08391608391608392,-0.32167832167832167,0.07692307692307687,-0.2447552447552448,-0.7272727272727273,-0.5,-0.41258741258741255,-0.7342657342657343,0.0,1.0
-0.8,-0.14685314685314682,-0.5384615384615384,0.42657342657342656,-0.11188811188811187,-0.5174825174825175,0.0,-0.3706293706293706,-0.9090909090909092,0.0,1.0
0.4,0.20279720279720279,0.16783216783216784,-0.020979020979020935,0.14685314685314688,0.4055944055944056,0.0,0.2097902097902098,0.3776223776223776,0.0,0.0
0.4,0.11188811188811187,0.16783216783216784,-0.12587412587412583,0.04195804195804198,0.2447552447552448,0.0,0.1888111888111888,0.3566433566433566,0.0,0.0
0.0,0.19580419580419578,-0.15384615384615383,-0.04895104895104896,-0.2027972027972028,-0.4825174825174825,-0.5,-0.22377622377622375,-0.3776223776223776,0.0,1.0
-0.4,-0.03496503496503495,-0.3706293706293706,0.30069930069930073,-0.0699300699300699,-0.2727272727272727,0.0,-0.18181818181818182,-0.5524475524475525,0.0,1.0
0.4,0.006993006993006992,0.32167832167832167,0.027972027972028024,0.3496503496503497,0.8881118881118881,0.5,0.43356643356643354,0.7552447552447552,0.0,0.0
0.4,-0.08391608391608392,0.32167832167832167,-0.07692307692307687,0.2447552447552448,0.7272727272727273,0.5,0.41258741258741255,0.7342657342657343,0.0,0.0
0.0,-0.19580419580419578,0.15384615384615383,0.04895104895104896,0.2027972027972028,0.4825174825174825,0.5,0.22377622377622375,0.3776223776223776,0.0,0.0
-0.4,-0.23076923076923073,-0.21678321678321677,0.3496503496503497,0.13286713286713292,0.2097902097902098,0.5,0.041958041958041925,-0.1748251748251749,0.0,1.0
0.8,0.23776223776223773,0.5384615384615384,-0.32167832167832167,0.21678321678321677,0.6783216783216783,0.0,0.3916083916083916,0.9300699300699301,0.0,0.0
0.8,0.14685314685314682,0.5384615384615384,-0.42657342657342656,0.11188811188811187,0.5174825174825175,0.0,0.3706293706293706,0.9090909090909092,0.0,0.0
0.4,0.03496503496503495,0.3706293706293706,-0.30069930069930073,0.0699300699300699,0.2727272727272727,0.0,0.18181818181818182,0.5524475524475525,0.0,0.0
0.4,0.23076923076923073,0.21678321678321677,-0.3496503496503497,-0.13286713286713292,-0.2097902097902098,-0.5,-0.041958041958041925,0.1748251748251749,0.0,0.0
0.2,0.0,0.09090909090909091,-0.2377622377622377,-0.14685314685314688,-0.4055944055944056,0.0,-0.2097902097902098,-0.11888111888111888,0.0,1.0
-0.2,-0.013986013986013984,-0.11888111888111888,0.013986013986014068,-0.1048951048951049,-0.16083916083916083,0.0,-0.02097902097902098,-0.13986013986013987,0.0,1.0
-0.39999999999999997,-0.23076923076923075,-0.32867132867132864,-0.020979020979020935,-0.3496503496503497,-0.8881118881118881,-0.5,-0.43356643356643354,-0.7622377622377622,0.0,1.0
-0.2,-0.1048951048951049,-0.23776223776223773,0.020979020979021046,-0.21678321678321677,-0.6783216783216783,0.0,-0.3916083916083916,-0.6293706293706294,0.0,1.0
-0.2,0.0,-0.09090909090909091,0.2377622377622377,0.14685314685314688,0.4055944055944056,0.0,0.2097902097902098,0.11888111888111888,0.0,0.0
-0.4,-0.013986013986013984,-0.2097902097902098,0.2517482517482518,0.04195804195804198,0.2447552447552448,0.0,0.1888111888111888,-0.02097902097902099,0.0,1.0
-0.6,-0.23076923076923075,-0.4195804195804196,0.21678321678321677,-0.2027972027972028,-0.4825174825174825,-0.5,-0.22377622377622375,-0.6433566433566433,0.0,1.0
-0.4,-0.1048951048951049,-0.32867132867132864,0.25874125874125875,-0.0699300699300699,-0.2727272727272727,0.0,-0.18181818181818182,-0.5104895104895105,0.0,1.0
0.2,0.013986013986013984,0.11888111888111888,-0.013986013986014068,0.1048951048951049,0.16083916083916083,0.0,0.02097902097902098,0.13986013986013987,0.0,0.0
0.4,0.013986013986013984,0.2097902097902098,-0.2517482517482518,-0.04195804195804198,-0.2447552447552448,0.0,-0.1888111888111888,0.02097902097902099,0.0,0.0
-0.19999999999999996,-0.21678321678321677,-0.2097902097902098,-0.034965034965035,-0.2447552447552448,-0.7272727272727273,-0.5,-0.41258741258741255,-0.6223776223776223,0.0,1.0
0.0,-0.09090909090909091,-0.11888111888111885,0.006993006993006978,-0.11188811188811187,-0.5174825174825175,0.0,-0.3706293706293706,-0.48951048951048953,0.0,1.0
0.39999999999999997,0.23076923076923075,0.32867132867132864,0.020979020979020935,0.3496503496503497,0.8881118881118881,0.5,0.43356643356643354,0.7622377622377622,0.0,0.0
0.6,0.23076923076923075,0.4195804195804196,-0.21678321678321677,0.2027972027972028,0.4825174825174825,0.5,0.22377622377622375,0.6433566433566433,0.0,0.0
0.19999999999999996,0.21678321678321677,0.2097902097902098,0.034965034965035,0.2447552447552448,0.7272727272727273,0.5,0.41258741258741255,0.6223776223776223,0.0,0.0
0.19999999999999996,0.12587412587412586,0.09090909090909094,0.04195804195804198,0.13286713286713292,0.2097902097902098,0.5,0.041958041958041925,0.1328671328671328,0.0,1.0
0.2,0.1048951048951049,0.23776223776223773,-0.020979020979021046,0.21678321678321677,0.6783216783216783,0.0,0.3916083916083916,0.6293706293706294,0.0,0.0
0.4,0.1048951048951049,0.32867132867132864,-0.25874125874125875,0.0699300699300699,0.2727272727272727,0.0,0.18181818181818182,0.5104895104895105,0.0,0.0
0.0,0.09090909090909091,0.11888111888111885,-0.006993006993006978,0.11188811188811187,0.5174825174825175,0.0,0.3706293706293706,0.48951048951048953,0.0,0.0
-0.19999999999999996,-0.12587412587412586,-0.09090909090909094,-0.04195804195804198,-0.13286713286713292,-0.2097902097902098,-0.5,-0.041958041958041925,-0.1328671328671328,0.0,0.0
0.6,0.13286713286713286,0.22377622377622378,-0.5734265734265734,-0.3496503496503497,-0.8881118881118881,-0.5,-0.43356643356643354,-0.20979020979020976,0.0,1.0
0.0,-0.07692307692307693,-0.04195804195804195,-0.06293706293706297,-0.1048951048951049,-0.16083916083916083,0.0,-0.02097902097902098,-0.06293706293706294,0.0,1.0
-0.20000000000000007,0.020979020979020963,-0.4055944055944056,0.25874125874125875,-0.14685314685314688,-0.4055944055944056,0.0,-0.2097902097902098,-0.6153846153846154,0.0,1.0
0.0,0.12587412587412586,-0.2517482517482518,0.03496503496503495,-0.21678321678321677,-0.6783216783216783,0.0,-0.3916083916083916,-0.6433566433566433,0.0,1.0
-0.6,-0.13286713286713286,-0.22377622377622378,0.5734265734265734,0.3496503496503497,0.8881118881118881,0.5,0.43356643356643354,0.20979020979020976,0.0,0.0
-0.6,-0.2097902097902098,-0.26573426573426573,0.5104895104895104,0.2447552447552448,0.7272727272727273,0.5,0.41258741258741255,0.14685314685314682,0.0,1.0
-0.8,-0.1118881118881119,-0.6293706293706294,0.8321678321678322,0.2027972027972028,0.4825174825174825,0.5,0.22377622377622375,-0.4055944055944056,0.0,1.0
-0.6,-0.006993006993006999,-0.4755244755244755,0.6083916083916083,0.13286713286713292,0.2097902097902098,0.5,0.041958041958041925,-0.43356643356643354,0.0,1.0
0.0,0.07692307692307693,0.04195804195804195,0.06293706293706297,0.1048951048951049,0.16083916083916083,0.0,0.02097902097902098,0.06293706293706294,0.0,0.0
0.6,0.2097902097902098,0.26573426573426573,-0.5104895104895104,-0.2447552447552448,-0.7272727272727273,-0.5,-0.41258741258741255,-0.14685314685314682,0.0,0.0
-0.20000000000000007,0.09790209790209789,-0.36363636363636365,0.32167832167832167,-0.04195804195804198,-0.2447552447552448,0.0,-0.1888111888111888,-0.5524475524475525,0.0,1.0
0.0,0.20279720279720279,-0.2097902097902098,0.09790209790209792,-0.11188811188811187,-0.5174825174825175,0.0,-0.3706293706293706,-0.5804195804195804,0.0,1.0
0.20000000000000007,-0.020979020979020963,0.4055944055944056,-0.25874125874125875,0.14685314685314688,0.4055944055944056,0.0,0.2097902097902098,0.6153846153846154,0.0,0.0
0.8,0.1118881118881119,0.6293706293706294,-0.8321678321678322,-0.2027972027972028,-0.4825174825174825,-0.5,-0.22377622377622375,0.4055944055944056,0.0,0.0
0.20000000000000007,-0.09790209790209789,0.36363636363636365,-0.32167832167832167,0.04195804195804198,0.2447552447552448,0.0,0.1888111888111888,0.5524475524475525,0.0,0.0
0.20000000000000007,0.1048951048951049,0.15384615384615385,-0.22377622377622378,-0.0699300699300699,-0.2727272727272727,0.0,-0.18181818181818182,-0.027972027972027913,0.0,1.0
0.0,-0.12587412587412586,0.2517482517482518,-0.03496503496503495,0.21678321678321677,0.6783216783216783,0.0,0.3916083916083916,0.6433566433566433,0.0,0.0
0.6,0.006993006993006999,0.4755244755244755,-0.6083916083916083,-0.13286713286713292,-0.2097902097902098,-0.5,-0.041958041958041925,0.43356643356643354,0.0,0.0
0.0,-0.20279720279720279,0.2097902097902098,-0.09790209790209792,0.11188811188811187,0.5174825174825175,0.0,0.3706293706293706,0.5804195804195804,0.0,0.0
-0.20000000000000007,-0.1048951048951049,-0.15384615384615385,0.22377622377622378,0.0699300699300699,0.2727272727272727,0.0,0.18181818181818182,0.027972027972027913,0.0,0.0
0.2,0.06293706293706294,-0.04895104895104896,-0.05594405594405594,-0.1048951048951049,-0.16083916083916083,0.0,-0.02097902097902098,-0.06993006993006992,0.0,1.0
0.4,0.04895104895104895,0.13286713286713286,-0.3496503496503496,-0.21678321678321677,-0.6783216783216783,0.0,-0.3916083916083916,-0.25874125874125875,0.0,1.0
0.2,-0.17482517482517482,0.07692307692307693,-0.42657342657342656,-0.3496503496503497,-0.8881118881118881,-0.5,-0.43356643356643354,-0.35664335664335667,0.0,1.0
-0.19999999999999996,-0.07692307692307693,-0.3286713286713287,0.18181818181818182,-0.14685314685314688,-0.4055944055944056,0.0,-0.2097902097902098,-0.5384615384615385,0.0,1.0
-0.2,-0.06293706293706294,0.04895104895104896,0.05594405594405594,0.1048951048951049,0.16083916083916083,0.0,0.02097902097902098,0.06993006993006992,0.0,0.0
0.2,-0.013986013986013988,0.18181818181818182,-0.29370629370629364,-0.11188811188811187,-0.5174825174825175,0.0,-0.3706293706293706,-0.18881118881118883,0.0,1.0
0.0,-0.23776223776223776,0.1258741258741259,-0.3706293706293706,-0.2447552447552448,-0.7272727272727273,-0.5,-0.41258741258741255,-0.2867132867132868,0.0,1.0
-0.39999999999999997,-0.13986013986013987,-0.27972027972027974,0.23776223776223776,-0.04195804195804198,-0.2447552447552448,0.0,-0.1888111888111888,-0.46853146853146854,0.0,1.0
-0.4,-0.04895104895104895,-0.13286713286713286,0.3496503496503496,0.21678321678321677,0.6783216783216783,0.0,0.3916083916083916,0.25874125874125875,0.0,0.0
-0.2,0.013986013986013988,-0.18181818181818182,0.29370629370629364,0.11188811188811187,0.5174825174825175,0.0,0.3706293706293706,0.18881118881118883,0.0,0.0
-0.2,-0.22377622377622378,-0.055944055944055944,-0.07692307692307698,-0.13286713286713292,-0.2097902097902098,-0.5,-0.041958041958041925,-0.09790209790209792,0.0,1.0
-0.6,-0.1258741258741259,-0.46153846153846156,0.5314685314685315,0.0699300699300699,0.2727272727272727,0.0,0.18181818181818182,-0.27972027972027974,0.0,1.0
-0.2,0.17482517482517482,-0.07692307692307693,0.42657342657342656,0.3496503496503497,0.8881118881118881,0.5,0.43356643356643354,0.35664335664335667,0.0,0.0
0.0,0.23776223776223776,-0.1258741258741259,0.3706293706293706,0.2447552447552448,0.7272727272727273,0.5,0.41258741258741255,0.2867132867132868,0.0,0.0
0.2,0.22377622377622378,0.055944055944055944,0.07692307692307698,0.13286713286713292,0.2097902097902098,0.5,0.041958041958041925,0.09790209790209792,0.0,0.0
-0.39999999999999997,0.09790209790209789,-0.4055944055944056,0.6083916083916083,0.2027972027972028,0.4825174825174825,0.5,0.22377622377622375,-0.18181818181818182,0.0,1.0
0.19999999999999996,0.07692307692307693,0.3286713286713287,-0.18181818181818182,0.14685314685314688,0.4055944055944056,0.0,0.2097902097902098,0.5384615384615385,0.0,0.0
0.39999999999999997,0.13986013986013987,0.27972027972027974,-0.23776223776223776,0.04195804195804198,0.2447552447552448,0.0,0.1888111888111888,0.46853146853146854,0.0,0.0
0.6,0.1258741258741259,0.46153846153846156,-0.5314685314685315,-0.0699300699300699,-0.2727272727272727,0.0,-0.18181818181818182,0.27972027972027974,0.0,0.0
0.39999999999999997,-0.09790209790209789,0.4055944055944056,-0.6083916083916083,-0.2027972027972028,-0.4825174825174825,-0.5,-0.22377622377622375,0.18181818181818182,0.0,0.0
-0.4,0.0,-0.13138686131386862,-0.058394160583941535,-0.1897810218978102,-0.1970802919708028,-0.5,0.0510948905109489,-0.08029197080291972,0.0,1.0
