opid,duration,upstreamdur,downstreamdur,totaljobdur,duedate,weight,release,earliest_start,workload,label
0.8333333333333334,0.07239819004524888,0.579185520361991,-0.4570135746606335,0.12217194570135737,0.34841628959276016,0.0,0.1900452488687783,0.7692307692307693,0.0,0.0
0.6666666666666667,0.15384615384615385,0.49773755656108604,-0.33484162895927605,0.16289592760180993,0.4072398190045249,-0.5,0.19457013574660634,0.6923076923076923,0.0,0.0
0.5,-0.013574660633484142,0.31674208144796384,-0.27149321266968324,0.04524886877828049,0.34841628959276016,-0.5,0.2895927601809955,0.6063348416289593,0.0,0.0
0.0,0.11312217194570136,-0.02262443438914019,0.11312217194570136,0.09049773755656099,0.3076923076923077,0.0,0.1900452488687783,0.16742081447963797,0.0,0.0
0.0,-0.01809954751131221,-0.2171945701357465,-0.01809954751131221,-0.23529411764705888,-0.44796380090497734,0.0,-0.14027149321266968,-0.35746606334841624,0.0,1.0
0.8333333333333334,0.09049773755656108,0.7963800904977375,-0.4389140271493213,0.35746606334841624,0.7963800904977375,0.0,0.330316742081448,1.1266968325791855,0.0,0.0
0.6666666666666667,0.17194570135746606,0.7149321266968325,-0.31674208144796384,0.3981900452488688,0.8552036199095022,-0.5,0.33484162895927605,1.0497737556561086,0.0,0.0
0.5,0.004524886877828066,0.5339366515837103,-0.25339366515837103,0.28054298642533937,0.7963800904977375,-0.5,0.4298642533936652,0.9638009049773755,0.0,0.0
0.0,0.13122171945701355,0.1945701357466063,0.13122171945701355,0.32579185520361986,0.755656108597285,0.0,0.330316742081448,0.5248868778280542,0.0,0.0
0.0,0.01809954751131221,0.2171945701357465,0.01809954751131221,0.23529411764705888,0.44796380090497734,0.0,0.14027149321266968,0.35746606334841624,0.0,0.0
0.16666666666666666,-0.16145833333333331,0.078125,-0.24479166666666669,-0.16666666666666663,-0.24479166666666663,0.0,-0.03125,0.046875,0.0,1.0
0.16666666666666666,0.0,-0.03125,-0.23437499999999994,-0.265625,-0.5572916666666666,-0.5,-0.21354166666666669,-0.24479166666666669,0.0,1.0
-0.5,-0.07291666666666667,-0.38020833333333326,0.3385416666666667,-0.04166666666666663,-0.1875000000000001,-0.5,-0.13541666666666669,-0.515625,0.0,1.0
-0.5,-0.05208333333333333,-0.5833333333333333,0.359375,-0.22395833333333337,-0.4843750000000001,-0.5,-0.19791666666666669,-0.78125,0.0,1.0
-0.5,-0.109375,-0.6770833333333333,0.30208333333333337,-0.375,-0.9322916666666666,-0.5,-0.44791666666666663,-1.125,0.0,1.0
-0.16666666666666666,0.16145833333333331,-0.078125,0.24479166666666669,0.16666666666666663,0.24479166666666663,0.0,0.03125,-0.046875,0.0,0.0
0.0,0.16145833333333331,-0.109375,0.01041666666666674,-0.09895833333333337,-0.3125,-0.5,-0.18229166666666669,-0.2916666666666667,0.0,1.0
-0.6666666666666667,0.08854166666666666,-0.45833333333333326,0.5833333333333334,0.125,0.05729166666666652,-0.5,-0.10416666666666669,-0.5625,0.0,1.0
-0.6666666666666667,0.109375,-0.6614583333333333,0.6041666666666667,-0.05729166666666674,-0.23958333333333348,-0.5,-0.16666666666666669,-0.828125,0.0,1.0
-0.6666666666666667,0.05208333333333333,-0.7552083333333333,0.546875,-0.20833333333333337,-0.6875,-0.5,-0.41666666666666663,-1.171875,0.0,1.0
-0.16666666666666666,0.0,0.03125,0.23437499999999994,0.265625,0.5572916666666666,0.5,0.21354166666666669,0.24479166666666669,0.0,0.0
0.0,-0.16145833333333331,0.109375,-0.01041666666666674,0.09895833333333337,0.3125,0.5,0.18229166666666669,0.2916666666666667,0.0,0.0
-0.6666666666666667,-0.07291666666666667,-0.34895833333333326,0.5729166666666666,0.22395833333333337,0.3697916666666665,0.0,0.078125,-0.2708333333333333,0.0,1.0
-0.6666666666666667,-0.05208333333333333,-0.5520833333333333,0.59375,0.04166666666666663,0.07291666666666652,0.0,0.015625,-0.5364583333333333,0.0,1.0
-0.6666666666666667,-0.109375,-0.6458333333333333,0.5364583333333333,-0.109375,-0.375,0.0,-0.23437499999999997,-0.8802083333333333,0.0,1.0
0.5,0.07291666666666667,0.38020833333333326,-0.3385416666666667,0.04166666666666663,0.1875000000000001,0.5,0.13541666666666669,0.515625,0.0,0.0
0.6666666666666667,-0.08854166666666666,0.45833333333333326,-0.5833333333333334,-0.125,-0.05729166666666652,0.5,0.10416666666666669,0.5625,0.0,0.0
0.6666666666666667,0.07291666666666667,0.34895833333333326,-0.5729166666666666,-0.22395833333333337,-0.3697916666666665,0.0,-0.078125,0.2708333333333333,0.0,0.0
0.0,0.020833333333333336,-0.203125,0.020833333333333336,-0.18229166666666674,-0.296875,0.0,-0.0625,-0.265625,0.0,1.0
0.0,-0.03645833333333333,-0.296875,-0.03645833333333333,-0.33333333333333337,-0.7447916666666665,0.0,-0.3125,-0.609375,0.0,1.0
0.5,0.05208333333333333,0.5833333333333333,-0.359375,0.22395833333333337,0.4843750000000001,0.5,0.19791666666666669,0.78125,0.0,0.0
0.6666666666666667,-0.109375,0.6614583333333333,-0.6041666666666667,0.05729166666666674,0.23958333333333348,0.5,0.16666666666666669,0.828125,0.0,0.0
0.6666666666666667,0.05208333333333333,0.5520833333333333,-0.59375,-0.04166666666666663,-0.07291666666666652,0.0,-0.015625,0.5364583333333333,0.0,0.0
0.0,-0.020833333333333336,0.203125,-0.020833333333333336,0.18229166666666674,0.296875,0.0,0.0625,0.265625,0.0,0.0
0.0,-0.057291666666666664,-0.09375,-0.057291666666666664,-0.15104166666666663,-0.4479166666666665,0.0,-0.24999999999999997,-0.34375,0.0,1.0
0.5,0.109375,0.6770833333333333,-0.30208333333333337,0.375,0.9322916666666666,0.5,0.44791666666666663,1.125,0.0,0.0
0.6666666666666667,-0.05208333333333333,0.7552083333333333,-0.546875,0.20833333333333337,0.6875,0.5,0.41666666666666663,1.171875,0.0,0.0
0.6666666666666667,0.109375,0.6458333333333333,-0.5364583333333333,0.109375,0.375,0.0,0.23437499999999997,0.8802083333333333,0.0,0.0
0.0,0.03645833333333333,0.296875,0.03645833333333333,0.33333333333333337,0.7447916666666665,0.0,0.3125,0.609375,0.0,0.0
0.0,0.057291666666666664,0.09375,0.057291666666666664,0.15104166666666663,0.4479166666666665,0.0,0.24999999999999997,0.34375,0.0,0.0
-0.8333333333333334,0.078125,-0.4635416666666667,0.7291666666666666,0.265625,0.5572916666666666,0.5,0.21354166666666669,-0.24999999999999997,0.0,1.0
-0.5,0.22916666666666669,-0.515625,0.6145833333333333,0.09895833333333337,0.3125,0.5,0.18229166666666669,-0.33333333333333326,0.0,1.0
-0.6666666666666666,0.041666666666666685,-0.390625,0.6145833333333333,0.22395833333333337,0.3697916666666665,0.0,0.078125,-0.3125,0.0,1.0
-0.3333333333333333,0.0,-0.234375,0.125,-0.109375,-0.375,0.0,-0.23437499999999997,-0.46875,0.0,1.0
-0.5,0.11458333333333334,-0.5833333333333334,0.625,0.04166666666666663,0.07291666666666652,0.0,0.015625,-0.5677083333333333,0.0,1.0
0.8333333333333334,-0.078125,0.4635416666666667,-0.7291666666666666,-0.265625,-0.5572916666666666,-0.5,-0.21354166666666669,0.24999999999999997,0.0,0.0
0.33333333333333337,0.15104166666666669,-0.052083333333333315,-0.11458333333333334,-0.16666666666666663,-0.24479166666666663,0.0,-0.03125,-0.08333333333333331,0.0,1.0
0.16666666666666674,-0.036458333333333315,0.07291666666666669,-0.11458333333333334,-0.04166666666666663,-0.1875000000000001,-0.5,-0.13541666666666669,-0.06250000000000006,0.0,1.0
0.5,-0.078125,0.22916666666666669,-0.6041666666666666,-0.375,-0.9322916666666666,-0.5,-0.44791666666666663,-0.21875000000000006,0.0,1.0
0.33333333333333337,0.03645833333333334,-0.11979166666666669,-0.10416666666666666,-0.22395833333333337,-0.4843750000000001,-0.5,-0.19791666666666669,-0.3177083333333333,0.0,1.0
0.5,-0.22916666666666669,0.515625,-0.6145833333333333,-0.09895833333333337,-0.3125,-0.5,-0.18229166666666669,0.33333333333333326,0.0,0.0
-0.33333333333333337,-0.15104166666666669,0.052083333333333315,0.11458333333333334,0.16666666666666663,0.24479166666666663,0.0,0.03125,0.08333333333333331,0.0,0.0
-0.16666666666666663,-0.1875,0.125,0.0,0.125,0.05729166666666652,-0.5,-0.10416666666666669,0.02083333333333326,0.0,1.0
0.16666666666666669,-0.22916666666666669,0.28125,-0.4895833333333333,-0.20833333333333337,-0.6875,-0.5,-0.41666666666666663,-0.13541666666666674,0.0,1.0
0.0,-0.11458333333333333,-0.06770833333333337,0.010416666666666685,-0.05729166666666674,-0.23958333333333348,-0.5,-0.16666666666666669,-0.234375,0.0,1.0
0.6666666666666666,-0.041666666666666685,0.390625,-0.6145833333333333,-0.22395833333333337,-0.3697916666666665,0.0,-0.078125,0.3125,0.0,0.0
-0.16666666666666674,0.036458333333333315,-0.07291666666666669,0.11458333333333334,0.04166666666666663,0.1875000000000001,0.5,0.13541666666666669,0.06250000000000006,0.0,0.0
0.16666666666666663,0.1875,-0.125,0.0,-0.125,-0.05729166666666652,0.5,0.10416666666666669,-0.02083333333333326,0.0,0.0
0.3333333333333333,-0.041666666666666685,0.15625,-0.4895833333333333,-0.33333333333333337,-0.7447916666666665,0.0,-0.3125,-0.15625,0.0,1.0
0.16666666666666663,0.07291666666666666,-0.19270833333333337,0.010416666666666685,-0.18229166666666674,-0.296875,0.0,-0.0625,-0.25520833333333326,0.0,1.0
0.3333333333333333,0.0,0.234375,-0.125,0.109375,0.375,0.0,0.23437499999999997,0.46875,0.0,0.0
-0.5,0.078125,-0.22916666666666669,0.6041666666666666,0.375,0.9322916666666666,0.5,0.44791666666666663,0.21875000000000006,0.0,0.0
-0.16666666666666669,0.22916666666666669,-0.28125,0.4895833333333333,0.20833333333333337,0.6875,0.5,0.41666666666666663,0.13541666666666674,0.0,0.0
-0.3333333333333333,0.041666666666666685,-0.15625,0.4895833333333333,0.33333333333333337,0.7447916666666665,0.0,0.3125,0.15625,0.0,0.0
-0.16666666666666669,0.11458333333333334,-0.34895833333333337,0.5,0.15104166666666663,0.4479166666666665,0.0,0.24999999999999997,-0.09895833333333326,0.0,1.0
0.5,-0.11458333333333334,0.5833333333333334,-0.625,-0.04166666666666663,-0.07291666666666652,0.0,-0.015625,0.5677083333333333,0.0,0.0
-0.33333333333333337,-0.03645833333333334,0.11979166666666669,0.10416666666666666,0.22395833333333337,0.4843750000000001,0.5,0.19791666666666669,0.3177083333333333,0.0,0.0
0.0,0.11458333333333333,0.06770833333333337,-0.010416666666666685,0.05729166666666674,0.23958333333333348,0.5,0.16666666666666669,0.234375,0.0,0.0
-0.16666666666666663,-0.07291666666666666,0.19270833333333337,-0.010416666666666685,0.18229166666666674,0.296875,0.0,0.0625,0.25520833333333326,0.0,0.0
0.16666666666666669,-0.11458333333333334,0.34895833333333337,-0.5,-0.15104166666666663,-0.4479166666666665,0.0,-0.24999999999999997,0.09895833333333326,0.0,0.0
0.0,0.125,0.0,0.125,0.125,0.05729166666666652,-0.5,-0.10416666666666669,-0.10416666666666669,0.0,1.0
-0.5,0.005208333333333343,-0.21354166666666666,0.3802083333333333,0.16666666666666663,0.24479166666666663,0.0,0.03125,-0.18229166666666669,0.0,1.0
0.0,-0.0625,0.0,-0.05729166666666674,-0.05729166666666674,-0.23958333333333348,-0.5,-0.16666666666666669,-0.16666666666666669,0.0,1.0
-0.5,-0.03125,-0.4583333333333333,0.35937499999999994,-0.09895833333333337,-0.3125,-0.5,-0.18229166666666669,-0.640625,0.0,1.0
-0.16666666666666666,0.125,-0.22916666666666666,0.02083333333333326,-0.20833333333333337,-0.6875,-0.5,-0.41666666666666663,-0.6458333333333334,0.0,1.0
0.0,-0.125,0.0,-0.125,-0.125,-0.05729166666666652,0.5,0.10416666666666669,0.10416666666666669,0.0,0.0
-0.5,-0.11979166666666667,-0.21354166666666666,0.2552083333333333,0.04166666666666663,0.1875000000000001,0.5,0.13541666666666669,-0.078125,0.0,1.0
0.0,-0.1875,0.0,-0.18229166666666674,-0.18229166666666674,-0.296875,0.0,-0.0625,-0.0625,0.0,1.0
-0.5,-0.15625,-0.4583333333333333,0.23437499999999994,-0.22395833333333337,-0.3697916666666665,0.0,-0.078125,-0.5364583333333333,0.0,1.0
-0.16666666666666666,0.0,-0.22916666666666666,-0.10416666666666674,-0.33333333333333337,-0.7447916666666665,0.0,-0.3125,-0.5416666666666666,0.0,1.0
0.5,-0.005208333333333343,0.21354166666666666,-0.3802083333333333,-0.16666666666666663,-0.24479166666666663,0.0,-0.03125,0.18229166666666669,0.0,0.0
0.5,0.11979166666666667,0.21354166666666666,-0.2552083333333333,-0.04166666666666663,-0.1875000000000001,-0.5,-0.13541666666666669,0.078125,0.0,0.0
0.5,-0.06770833333333334,0.21354166666666666,-0.43750000000000006,-0.22395833333333337,-0.4843750000000001,-0.5,-0.19791666666666669,0.015625,0.0,1.0
0.0,-0.03645833333333334,-0.24479166666666666,-0.02083333333333337,-0.265625,-0.5572916666666666,-0.5,-0.21354166666666669,-0.45833333333333326,0.0,1.0
0.33333333333333337,0.11979166666666667,-0.015625,-0.35937500000000006,-0.375,-0.9322916666666666,-0.5,-0.44791666666666663,-0.46354166666666663,0.0,1.0
0.0,0.0625,0.0,0.05729166666666674,0.05729166666666674,0.23958333333333348,0.5,0.16666666666666669,0.16666666666666669,0.0,0.0
0.0,0.1875,0.0,0.18229166666666674,0.18229166666666674,0.296875,0.0,0.0625,0.0625,0.0,0.0
-0.5,0.06770833333333334,-0.21354166666666666,0.43750000000000006,0.22395833333333337,0.4843750000000001,0.5,0.19791666666666669,-0.015625,0.0,0.0
-0.5,0.03125,-0.4583333333333333,0.4166666666666667,-0.04166666666666663,-0.07291666666666652,0.0,-0.015625,-0.47395833333333326,0.0,1.0
-0.16666666666666666,0.1875,-0.22916666666666666,0.078125,-0.15104166666666663,-0.4479166666666665,0.0,-0.24999999999999997,-0.47916666666666663,0.0,1.0
0.5,0.03125,0.4583333333333333,-0.35937499999999994,0.09895833333333337,0.3125,0.5,0.18229166666666669,0.640625,0.0,0.0
0.5,0.15625,0.4583333333333333,-0.23437499999999994,0.22395833333333337,0.3697916666666665,0.0,0.078125,0.5364583333333333,0.0,0.0
0.0,0.03645833333333334,0.24479166666666666,0.02083333333333337,0.265625,0.5572916666666666,0.5,0.21354166666666669,0.45833333333333326,0.0,0.0
0.5,-0.03125,0.4583333333333333,-0.4166666666666667,0.04166666666666663,0.07291666666666652,0.0,0.015625,0.47395833333333326,0.0,0.0
0.33333333333333337,0.15625,0.22916666666666666,-0.3385416666666667,-0.109375,-0.375,0.0,-0.23437499999999997,-0.00520833333333337,0.0,1.0
0.16666666666666666,-0.125,0.22916666666666666,-0.02083333333333326,0.20833333333333337,0.6875,0.5,0.41666666666666663,0.6458333333333334,0.0,0.0
0.16666666666666666,0.0,0.22916666666666666,0.10416666666666674,0.33333333333333337,0.7447916666666665,0.0,0.3125,0.5416666666666666,0.0,0.0
-0.33333333333333337,-0.11979166666666667,0.015625,0.35937500000000006,0.375,0.9322916666666666,0.5,0.44791666666666663,0.46354166666666663,0.0,0.0
0.16666666666666666,-0.1875,0.22916666666666666,-0.078125,0.15104166666666663,0.4479166666666665,0.0,0.24999999999999997,0.47916666666666663,0.0,0.0
-0.33333333333333337,-0.15625,-0.22916666666666666,0.3385416666666667,0.109375,0.375,0.0,0.23437499999999997,0.00520833333333337,0.0,0.0
0.0,-0.04166666666666667,0.15625,-0.19791666666666669,-0.04166666666666663,-0.1875000000000001,-0.5,-0.13541666666666669,0.020833333333333343,0.0,1.0
-0.16666666666666666,-0.16666666666666666,-0.08333333333333331,-0.18229166666666669,-0.265625,-0.5572916666666666,-0.5,-0.21354166666666669,-0.296875,0.0,1.0
-0.5,-0.09895833333333334,-0.36458333333333326,0.19791666666666669,-0.16666666666666663,-0.24479166666666663,0.0,-0.03125,-0.39583333333333337,0.0,1.0
-0.5,-0.03645833333333333,-0.546875,0.3229166666666667,-0.22395833333333337,-0.4843750000000001,-0.5,-0.19791666666666669,-0.7447916666666666,0.0,1.0
-0.5,-0.10416666666666666,-0.5729166666666666,0.19791666666666669,-0.375,-0.9322916666666666,-0.5,-0.44791666666666663,-1.0208333333333333,0.0,1.0
0.0,0.04166666666666667,-0.15625,0.19791666666666669,0.04166666666666663,0.1875000000000001,0.5,0.13541666666666669,-0.020833333333333343,0.0,0.0
-0.16666666666666666,-0.12499999999999999,-0.23958333333333331,0.015625,-0.22395833333333337,-0.3697916666666665,0.0,-0.078125,-0.31770833333333337,0.0,1.0
-0.5,-0.05729166666666667,-0.5208333333333333,0.39583333333333337,-0.125,-0.05729166666666652,0.5,0.10416666666666669,-0.41666666666666674,0.0,1.0
-0.5,0.005208333333333343,-0.703125,0.5208333333333334,-0.18229166666666674,-0.296875,0.0,-0.0625,-0.765625,0.0,1.0
-0.5,-0.062499999999999986,-0.7291666666666666,0.39583333333333337,-0.33333333333333337,-0.7447916666666665,0.0,-0.3125,-1.0416666666666665,0.0,1.0
0.16666666666666666,0.16666666666666666,0.08333333333333331,0.18229166666666669,0.265625,0.5572916666666666,0.5,0.21354166666666669,0.296875,0.0,0.0
0.16666666666666666,0.12499999999999999,0.23958333333333331,-0.015625,0.22395833333333337,0.3697916666666665,0.0,0.078125,0.31770833333333337,0.0,0.0
-0.3333333333333333,0.06770833333333331,-0.28125,0.38020833333333337,0.09895833333333337,0.3125,0.5,0.18229166666666669,-0.09895833333333337,0.0,1.0
-0.3333333333333333,0.13020833333333331,-0.46354166666666674,0.5052083333333334,0.04166666666666663,0.07291666666666652,0.0,0.015625,-0.44791666666666663,0.0,1.0
-0.3333333333333333,0.0625,-0.48958333333333337,0.38020833333333337,-0.109375,-0.375,0.0,-0.23437499999999997,-0.7239583333333333,0.0,1.0
0.5,0.09895833333333334,0.36458333333333326,-0.19791666666666669,0.16666666666666663,0.24479166666666663,0.0,0.03125,0.39583333333333337,0.0,0.0
0.5,0.05729166666666667,0.5208333333333333,-0.39583333333333337,0.125,0.05729166666666652,-0.5,-0.10416666666666669,0.41666666666666674,0.0,0.0
0.3333333333333333,-0.06770833333333331,0.28125,-0.38020833333333337,-0.09895833333333337,-0.3125,-0.5,-0.18229166666666669,0.09895833333333337,0.0,0.0
0.0,0.06250000000000001,-0.18229166666666674,0.125,-0.05729166666666674,-0.23958333333333348,-0.5,-0.16666666666666669,-0.34895833333333326,0.0,1.0
0.0,-0.005208333333333315,-0.20833333333333337,0.0,-0.20833333333333337,-0.6875,-0.5,-0.41666666666666663,-0.6249999999999999,0.0,1.0
0.5,0.03645833333333333,0.546875,-0.3229166666666667,0.22395833333333337,0.4843750000000001,0.5,0.19791666666666669,0.7447916666666666,0.0,0.0
0.5,-0.005208333333333343,0.703125,-0.5208333333333334,0.18229166666666674,0.296875,0.0,0.0625,0.765625,0.0,0.0
0.3333333333333333,-0.13020833333333331,0.46354166666666674,-0.5052083333333334,-0.04166666666666663,-0.07291666666666652,0.0,-0.015625,0.44791666666666663,0.0,0.0
0.0,-0.06250000000000001,0.18229166666666674,-0.125,0.05729166666666674,0.23958333333333348,0.5,0.16666666666666669,0.34895833333333326,0.0,0.0
0.0,-0.06770833333333333,-0.02604166666666663,-0.125,-0.15104166666666663,-0.4479166666666665,0.0,-0.24999999999999997,-0.27604166666666663,0.0,1.0
0.5,0.10416666666666666,0.5729166666666666,-0.19791666666666669,0.375,0.9322916666666666,0.5,0.44791666666666663,1.0208333333333333,0.0,0.0
0.5,0.062499999999999986,0.7291666666666666,-0.39583333333333337,0.33333333333333337,0.7447916666666665,0.0,0.3125,1.0416666666666665,0.0,0.0
0.3333333333333333,-0.0625,0.48958333333333337,-0.38020833333333337,0.109375,0.375,0.0,0.23437499999999997,0.7239583333333333,0.0,0.0
0.0,0.005208333333333315,0.20833333333333337,0.0,0.20833333333333337,0.6875,0.5,0.41666666666666663,0.6249999999999999,0.0,0.0
0.0,0.06770833333333333,0.02604166666666663,0.125,0.15104166666666663,0.4479166666666665,0.0,0.24999999999999997,0.27604166666666663,0.0,0.0
-0.3333333333333333,0.046875000000000014,-0.09375,0.05208333333333337,-0.04166666666666663,-0.1875000000000001,-0.5,-0.13541666666666669,-0.22916666666666669,0.0,1.0
-0.3333333333333333,-0.05729166666666666,-0.296875,0.13020833333333331,-0.16666666666666663,-0.24479166666666663,0.0,-0.03125,-0.328125,0.0,1.0
0.0,-0.06770833333333331,0.0,-0.375,-0.375,-0.9322916666666666,-0.5,-0.44791666666666663,-0.44791666666666663,0.0,1.0
-0.3333333333333333,-0.08333333333333331,-0.3385416666666667,0.11458333333333337,-0.22395833333333337,-0.4843750000000001,-0.5,-0.19791666666666669,-0.5364583333333334,0.0,1.0
-0.8333333333333334,-0.03125,-0.6979166666666666,0.43229166666666663,-0.265625,-0.5572916666666666,-0.5,-0.21354166666666669,-0.9114583333333334,0.0,1.0
0.3333333333333333,-0.046875000000000014,0.09375,-0.05208333333333337,0.04166666666666663,0.1875000000000001,0.5,0.13541666666666669,0.22916666666666669,0.0,0.0
0.0,-0.10416666666666667,-0.203125,0.07812499999999994,-0.125,-0.05729166666666652,0.5,0.10416666666666669,-0.09895833333333334,0.0,1.0
0.3333333333333333,-0.11458333333333333,0.09375,-0.42708333333333337,-0.33333333333333337,-0.7447916666666665,0.0,-0.3125,-0.21874999999999997,0.0,1.0
0.0,-0.13020833333333331,-0.24479166666666669,0.0625,-0.18229166666666674,-0.296875,0.0,-0.0625,-0.30729166666666663,0.0,1.0
-0.5,-0.07812500000000001,-0.6041666666666666,0.38020833333333326,-0.22395833333333337,-0.3697916666666665,0.0,-0.078125,-0.6822916666666666,0.0,1.0
0.3333333333333333,0.05729166666666666,0.296875,-0.13020833333333331,0.16666666666666663,0.24479166666666663,0.0,0.03125,0.328125,0.0,0.0
0.0,0.10416666666666667,0.203125,-0.07812499999999994,0.125,0.05729166666666652,-0.5,-0.10416666666666669,0.09895833333333334,0.0,0.0
0.3333333333333333,-0.010416666666666657,0.296875,-0.5052083333333333,-0.20833333333333337,-0.6875,-0.5,-0.41666666666666663,-0.11979166666666663,0.0,1.0
0.0,-0.026041666666666657,-0.041666666666666685,-0.015624999999999944,-0.05729166666666674,-0.23958333333333348,-0.5,-0.16666666666666669,-0.20833333333333331,0.0,1.0
-0.5,0.026041666666666657,-0.40104166666666663,0.30208333333333337,-0.09895833333333337,-0.3125,-0.5,-0.18229166666666669,-0.5833333333333333,0.0,1.0
0.0,0.06770833333333331,0.0,0.375,0.375,0.9322916666666666,0.5,0.44791666666666663,0.44791666666666663,0.0,0.0
-0.3333333333333333,0.11458333333333333,-0.09375,0.42708333333333337,0.33333333333333337,0.7447916666666665,0.0,0.3125,0.21874999999999997,0.0,0.0
-0.3333333333333333,0.010416666666666657,-0.296875,0.5052083333333333,0.20833333333333337,0.6875,0.5,0.41666666666666663,0.11979166666666663,0.0,0.0
-0.3333333333333333,-0.015625,-0.3385416666666667,0.48958333333333337,0.15104166666666663,0.4479166666666665,0.0,0.24999999999999997,-0.08854166666666669,0.0,1.0
-0.8333333333333334,0.036458333333333315,-0.6979166666666666,0.8072916666666666,0.109375,0.375,0.0,0.23437499999999997,-0.4635416666666667,0.0,1.0
0.3333333333333333,0.08333333333333331,0.3385416666666667,-0.11458333333333337,0.22395833333333337,0.4843750000000001,0.5,0.19791666666666669,0.5364583333333334,0.0,0.0
0.0,0.13020833333333331,0.24479166666666669,-0.0625,0.18229166666666674,0.296875,0.0,0.0625,0.30729166666666663,0.0,0.0
0.0,0.026041666666666657,0.041666666666666685,0.015624999999999944,0.05729166666666674,0.23958333333333348,0.5,0.16666666666666669,0.20833333333333331,0.0,0.0
0.3333333333333333,0.015625,0.3385416666666667,-0.48958333333333337,-0.15104166666666663,-0.4479166666666665,0.0,-0.24999999999999997,0.08854166666666669,0.0,0.0
-0.5,0.052083333333333315,-0.35937499999999994,0.31770833333333326,-0.04166666666666663,-0.07291666666666652,0.0,-0.015625,-0.375,0.0,1.0
0.8333333333333334,0.03125,0.6979166666666666,-0.43229166666666663,0.265625,0.5572916666666666,0.5,0.21354166666666669,0.9114583333333334,0.0,0.0
0.5,0.07812500000000001,0.6041666666666666,-0.38020833333333326,0.22395833333333337,0.3697916666666665,0.0,0.078125,0.6822916666666666,0.0,0.0
0.5,-0.026041666666666657,0.40104166666666663,-0.30208333333333337,0.09895833333333337,0.3125,0.5,0.18229166666666669,0.5833333333333333,0.0,0.0
0.8333333333333334,-0.036458333333333315,0.6979166666666666,-0.8072916666666666,-0.109375,-0.375,0.0,-0.23437499999999997,0.4635416666666667,0.0,0.0
0.5,-0.052083333333333315,0.35937499999999994,-0.31770833333333326,0.04166666666666663,0.07291666666666652,0.0,0.015625,0.375,0.0,0.0
0.16666666666666663,-0.05729166666666666,0.13020833333333334,-0.171875,-0.04166666666666663,-0.1875000000000001,-0.5,-0.13541666666666669,-0.00520833333333337,0.0,1.0
0.5,-0.020833333333333343,0.14583333333333334,-0.3697916666666667,-0.22395833333333337,-0.4843750000000001,-0.5,-0.19791666666666669,-0.05208333333333337,0.0,1.0
-0.16666666666666674,0.005208333333333329,-0.3333333333333333,0.16666666666666663,-0.16666666666666663,-0.24479166666666663,0.0,-0.03125,-0.3645833333333333,0.0,1.0
0.0,0.046875,-0.28124999999999994,0.015625,-0.265625,-0.5572916666666666,-0.5,-0.21354166666666669,-0.4947916666666667,0.0,1.0
0.16666666666666663,-0.13541666666666669,-0.13541666666666663,-0.23958333333333331,-0.375,-0.9322916666666666,-0.5,-0.44791666666666663,-0.5833333333333333,0.0,1.0
-0.16666666666666663,0.05729166666666666,-0.13020833333333334,0.171875,0.04166666666666663,0.1875000000000001,0.5,0.13541666666666669,0.00520833333333337,0.0,0.0
0.33333333333333337,0.036458333333333315,0.015625,-0.19791666666666669,-0.18229166666666674,-0.296875,0.0,-0.0625,-0.046875,0.0,1.0
-0.33333333333333337,0.062499999999999986,-0.46354166666666663,0.33854166666666663,-0.125,-0.05729166666666652,0.5,0.10416666666666669,-0.35937499999999994,0.0,1.0
-0.16666666666666663,0.10416666666666666,-0.41145833333333326,0.1875,-0.22395833333333337,-0.3697916666666665,0.0,-0.078125,-0.4895833333333333,0.0,1.0
0.0,-0.07812500000000003,-0.265625,-0.06770833333333331,-0.33333333333333337,-0.7447916666666665,0.0,-0.3125,-0.578125,0.0,1.0
-0.5,0.020833333333333343,-0.14583333333333334,0.3697916666666667,0.22395833333333337,0.4843750000000001,0.5,0.19791666666666669,0.05208333333333337,0.0,0.0
-0.33333333333333337,-0.036458333333333315,-0.015625,0.19791666666666669,0.18229166666666674,0.296875,0.0,0.0625,0.046875,0.0,0.0
-0.6666666666666667,0.02604166666666667,-0.47916666666666663,0.5364583333333334,0.05729166666666674,0.23958333333333348,0.5,0.16666666666666669,-0.31249999999999994,0.0,1.0
-0.5,0.06770833333333334,-0.42708333333333326,0.3854166666666667,-0.04166666666666663,-0.07291666666666652,0.0,-0.015625,-0.4427083333333333,0.0,1.0
-0.33333333333333337,-0.11458333333333334,-0.28125,0.13020833333333337,-0.15104166666666663,-0.4479166666666665,0.0,-0.24999999999999997,-0.53125,0.0,1.0
0.16666666666666674,-0.005208333333333329,0.3333333333333333,-0.16666666666666663,0.16666666666666663,0.24479166666666663,0.0,0.03125,0.3645833333333333,0.0,0.0
0.33333333333333337,-0.062499999999999986,0.46354166666666663,-0.33854166666666663,0.125,0.05729166666666652,-0.5,-0.10416666666666669,0.35937499999999994,0.0,0.0
0.6666666666666667,-0.02604166666666667,0.47916666666666663,-0.5364583333333334,-0.05729166666666674,-0.23958333333333348,-0.5,-0.16666666666666669,0.31249999999999994,0.0,0.0
0.16666666666666674,0.04166666666666667,0.05208333333333337,-0.15104166666666663,-0.09895833333333337,-0.3125,-0.5,-0.18229166666666669,-0.13020833333333337,0.0,1.0
